machine_speed,stock_flow,steam_pressure,predicted_basis_weight,target_basis_weight,deviation_pct,safe,change_penalty,safe_priority
735.0,75.0,5.499999999999995,91.21300506591797,100.0,8.786994934082031,False,6.155699999999985,1
735.0,75.0,5.599999999999994,91.20953369140625,100.0,8.79046630859375,False,6.405699999999985,1
735.0,75.0,5.699999999999994,91.2280502319336,100.0,8.771949768066406,False,6.6556999999999835,1
735.0,75.0,5.799999999999994,91.1869888305664,100.0,8.813011169433594,False,6.9056999999999835,1
735.0,75.0,5.899999999999993,91.21952819824219,100.0,8.780471801757812,False,7.155699999999982,1
735.0,75.0,5.999999999999993,91.21952819824219,100.0,8.780471801757812,False,7.405699999999982,1
735.0,76.0,4.0,91.07211303710938,100.0,8.927886962890625,False,6.572366666666664,1
735.0,76.0,4.1,91.09999084472656,100.0,8.900009155273438,False,6.322366666666666,1
735.0,76.0,4.199999999999999,91.09999084472656,100.0,8.900009155273438,False,6.072366666666666,1
735.0,76.0,4.299999999999999,91.09999084472656,100.0,8.900009155273438,False,5.822366666666667,1
735.0,76.0,4.399999999999999,91.09999084472656,100.0,8.900009155273438,False,5.572366666666667,1
735.0,76.0,4.499999999999998,91.11283874511719,100.0,8.887161254882812,False,5.322366666666669,1
735.0,76.0,4.599999999999998,91.11003112792969,100.0,8.889968872070312,False,5.072366666666669,1
735.0,76.0,4.6999999999999975,90.89828491210938,100.0,9.101715087890625,False,4.822366666666671,1
735.0,76.0,4.799999999999997,90.88502502441406,100.0,9.114974975585938,False,4.572366666666671,1
735.0,76.0,4.899999999999997,91.13394165039062,100.0,8.866058349609375,False,4.822366666666657,1
735.0,76.0,4.9999999999999964,91.03274536132812,100.0,8.967254638671875,False,5.072366666666657,1
735.0,76.0,5.099999999999996,91.16228485107422,100.0,8.837715148925781,False,5.322366666666655,1
735.0,76.0,5.199999999999996,91.13691711425781,100.0,8.863082885742188,False,5.572366666666655,1
735.0,76.0,5.299999999999995,91.19265747070312,100.0,8.807342529296875,False,5.822366666666653,1
735.0,76.0,5.399999999999995,91.21939086914062,100.0,8.780609130859375,False,6.072366666666653,1
735.0,76.0,5.499999999999995,91.1942138671875,100.0,8.8057861328125,False,6.322366666666651,1
735.0,76.0,5.599999999999994,91.19074249267578,100.0,8.809257507324219,False,6.572366666666651,1
735.0,76.0,5.699999999999994,91.20925903320312,100.0,8.790740966796875,False,6.82236666666665,1
735.0,76.0,5.799999999999994,91.16819763183594,100.0,8.831802368164062,False,7.07236666666665,1
735.0,76.0,5.899999999999993,91.20073699951172,100.0,8.799263000488281,False,7.322366666666648,1
735.0,76.0,5.999999999999993,91.20073699951172,100.0,8.799263000488281,False,7.572366666666648,1
735.0,77.0,4.0,91.04823303222656,100.0,8.951766967773438,False,6.739033333333332,1
735.0,77.0,4.1,91.07611083984375,100.0,8.92388916015625,False,6.489033333333332,1
735.0,77.0,4.199999999999999,91.07611083984375,100.0,8.92388916015625,False,6.239033333333333,1
735.0,77.0,4.299999999999999,91.07611083984375,100.0,8.92388916015625,False,5.989033333333333,1
735.0,77.0,4.399999999999999,91.07611083984375,100.0,8.92388916015625,False,5.739033333333335,1
735.0,77.0,4.499999999999998,91.08895874023438,100.0,8.911041259765625,False,5.489033333333335,1
735.0,77.0,4.599999999999998,91.08262634277344,100.0,8.917373657226562,False,5.239033333333337,1
735.0,77.0,4.6999999999999975,90.8708724975586,100.0,9.129127502441406,False,4.989033333333337,1
735.0,77.0,4.799999999999997,90.85761260986328,100.0,9.142387390136719,False,4.739033333333339,1
735.0,77.0,4.899999999999997,91.10652923583984,100.0,8.893470764160156,False,4.9890333333333245,1
735.0,77.0,4.9999999999999964,91.00533294677734,100.0,8.994667053222656,False,5.239033333333323,1
735.0,77.0,5.099999999999996,91.13487243652344,100.0,8.865127563476562,False,5.489033333333323,1
735.0,77.0,5.199999999999996,91.10950469970703,100.0,8.890495300292969,False,5.739033333333321,1
735.0,77.0,5.299999999999995,91.16524505615234,100.0,8.834754943847656,False,5.989033333333321,1
735.0,77.0,5.399999999999995,91.19197845458984,100.0,8.808021545410156,False,6.239033333333319,1
735.0,77.0,5.499999999999995,91.16680145263672,100.0,8.833198547363281,False,6.489033333333319,1
735.0,77.0,5.599999999999994,91.16881561279297,100.0,8.831184387207031,False,6.739033333333317,1
735.0,77.0,5.699999999999994,91.18733215332031,100.0,8.812667846679688,False,6.989033333333317,1
735.0,77.0,5.799999999999994,91.15177917480469,100.0,8.848220825195312,False,7.239033333333316,1
735.0,77.0,5.899999999999993,91.18431854248047,100.0,8.815681457519531,False,7.489033333333316,1
735.0,77.0,5.999999999999993,91.18431854248047,100.0,8.815681457519531,False,7.739033333333314,1
735.0,78.0,4.0,91.03010559082031,100.0,8.969894409179688,False,6.905699999999998,1
735.0,78.0,4.1,91.0579833984375,100.0,8.9420166015625,False,6.6556999999999995,1
735.0,78.0,4.199999999999999,91.0579833984375,100.0,8.9420166015625,False,6.4056999999999995,1
735.0,78.0,4.299999999999999,91.0579833984375,100.0,8.9420166015625,False,6.155700000000001,1
735.0,78.0,4.399999999999999,91.0579833984375,100.0,8.9420166015625,False,5.905700000000001,1
735.0,78.0,4.499999999999998,91.07083129882812,100.0,8.929168701171875,False,5.655700000000003,1
735.0,78.0,4.599999999999998,91.06449890136719,100.0,8.935501098632812,False,5.405700000000003,1
735.0,78.0,4.6999999999999975,90.85858154296875,100.0,9.14141845703125,False,5.155700000000005,1
735.0,78.0,4.799999999999997,90.84532165527344,100.0,9.154678344726562,False,4.905700000000005,1
735.0,78.0,4.899999999999997,91.09423828125,100.0,8.90576171875,False,5.155699999999991,1
735.0,78.0,4.9999999999999964,90.9930419921875,100.0,9.0069580078125,False,5.405699999999991,1
735.0,78.0,5.099999999999996,91.12258911132812,100.0,8.877410888671875,False,5.655699999999989,1
735.0,78.0,5.199999999999996,91.09721374511719,100.0,8.902786254882812,False,5.905699999999989,1
735.0,78.0,5.299999999999995,91.1529541015625,100.0,8.8470458984375,False,6.155699999999987,1
735.0,78.0,5.399999999999995,91.1796875,100.0,8.8203125,False,6.405699999999987,1
735.0,78.0,5.499999999999995,91.15451049804688,100.0,8.845489501953125,False,6.655699999999985,1
735.0,78.0,5.599999999999994,91.12246704101562,100.0,8.877532958984375,False,6.905699999999985,1
735.0,78.0,5.699999999999994,91.12637329101562,100.0,8.873626708984375,False,7.1556999999999835,1
735.0,78.0,5.799999999999994,91.0908203125,100.0,8.9091796875,False,7.4056999999999835,1
735.0,78.0,5.899999999999993,91.12335968017578,100.0,8.876640319824219,False,7.655699999999982,1
735.0,78.0,5.999999999999993,91.12335968017578,100.0,8.876640319824219,False,7.905699999999982,1
735.0,79.0,4.0,91.11875915527344,100.0,8.881240844726562,False,7.072366666666664,1
735.0,79.0,4.1,91.14663696289062,100.0,8.853363037109375,False,6.822366666666666,1
735.0,79.0,4.199999999999999,91.14663696289062,100.0,8.853363037109375,False,6.572366666666666,1
735.0,79.0,4.299999999999999,91.14663696289062,100.0,8.853363037109375,False,6.322366666666667,1
735.0,79.0,4.399999999999999,91.14663696289062,100.0,8.853363037109375,False,6.072366666666667,1
735.0,79.0,4.499999999999998,91.15948486328125,100.0,8.84051513671875,False,5.822366666666669,1
735.0,79.0,4.599999999999998,91.15315246582031,100.0,8.846847534179688,False,5.572366666666669,1
735.0,79.0,4.6999999999999975,90.94723510742188,100.0,9.052764892578125,False,5.322366666666671,1
735.0,79.0,4.799999999999997,90.93397521972656,100.0,9.066024780273438,False,5.072366666666671,1
735.0,79.0,4.899999999999997,91.18289184570312,100.0,8.817108154296875,False,5.322366666666657,1
735.0,79.0,4.9999999999999964,91.08169555664062,100.0,8.918304443359375,False,5.572366666666657,1
735.0,79.0,5.099999999999996,91.20233917236328,100.0,8.797660827636719,False,5.822366666666655,1
735.0,79.0,5.199999999999996,91.17546844482422,100.0,8.824531555175781,False,6.072366666666655,1
735.0,79.0,5.299999999999995,91.23120880126953,100.0,8.768791198730469,False,6.322366666666653,1
735.0,79.0,5.399999999999995,91.25794219970703,100.0,8.742057800292969,False,6.572366666666653,1
735.0,79.0,5.499999999999995,91.2327651977539,100.0,8.767234802246094,False,6.822366666666651,1
735.0,79.0,5.599999999999994,91.20072174072266,100.0,8.799278259277344,False,7.072366666666651,1
735.0,79.0,5.699999999999994,91.20462799072266,100.0,8.795372009277344,False,7.32236666666665,1
735.0,79.0,5.799999999999994,91.16907501220703,100.0,8.830924987792969,False,7.57236666666665,1
735.0,79.0,5.899999999999993,91.20161437988281,100.0,8.798385620117188,False,7.822366666666648,1
735.0,79.0,5.999999999999993,91.20161437988281,100.0,8.798385620117188,False,8.072366666666648,1
735.0,80.0,4.0,90.90913391113281,100.0,9.090866088867188,False,7.239033333333332,1
735.0,80.0,4.1,90.93701171875,100.0,9.06298828125,False,6.989033333333332,1
735.0,80.0,4.199999999999999,90.93701171875,100.0,9.06298828125,False,6.739033333333333,1
735.0,80.0,4.299999999999999,90.93701171875,100.0,9.06298828125,False,6.489033333333333,1
735.0,80.0,4.399999999999999,90.93701171875,100.0,9.06298828125,False,6.239033333333335,1
735.0,80.0,4.499999999999998,90.94985961914062,100.0,9.050140380859375,False,5.989033333333335,1
735.0,80.0,4.599999999999998,90.94351196289062,100.0,9.056488037109375,False,5.739033333333337,1
735.0,80.0,4.6999999999999975,90.70169067382812,100.0,9.298309326171875,False,5.489033333333337,1
735.0,80.0,4.799999999999997,90.68843078613281,100.0,9.311569213867188,False,5.239033333333339,1
735.0,80.0,4.899999999999997,90.93734741210938,100.0,9.062652587890625,False,5.4890333333333245,1
735.0,80.0,4.9999999999999964,90.87665557861328,100.0,9.123344421386719,False,5.739033333333323,1
735.0,80.0,5.099999999999996,90.94986724853516,100.0,9.050132751464844,False,5.989033333333323,1
735.0,80.0,5.199999999999996,90.91868591308594,100.0,9.081314086914062,False,6.239033333333321,1
735.0,80.0,5.299999999999995,90.97442626953125,100.0,9.02557373046875,False,6.489033333333321,1
735.0,80.0,5.399999999999995,91.00115966796875,100.0,8.99884033203125,False,6.739033333333319,1
735.0,80.0,5.499999999999995,90.97598266601562,100.0,9.024017333984375,False,6.989033333333319,1
735.0,80.0,5.599999999999994,90.94393920898438,100.0,9.056060791015625,False,7.239033333333317,1
735.0,80.0,5.699999999999994,90.94784545898438,100.0,9.052154541015625,False,7.489033333333317,1
735.0,80.0,5.799999999999994,90.91229248046875,100.0,9.08770751953125,False,7.739033333333316,1
735.0,80.0,5.899999999999993,90.94483184814453,100.0,9.055168151855469,False,7.989033333333316,1
735.0,80.0,5.999999999999993,90.94483184814453,100.0,9.055168151855469,False,8.239033333333314,1
740.0,50.0,4.0,92.1661148071289,100.0,7.833885192871095,False,8.087366666666666,1
740.0,50.0,4.1,92.1565933227539,100.0,7.843406677246094,False,7.837366666666666,1
740.0,50.0,4.199999999999999,92.1565933227539,100.0,7.843406677246094,False,7.587366666666668,1
740.0,50.0,4.299999999999999,92.1565933227539,100.0,7.843406677246094,False,7.337366666666668,1
740.0,50.0,4.399999999999999,92.1565933227539,100.0,7.843406677246094,False,7.08736666666667,1
740.0,50.0,4.499999999999998,92.1565933227539,100.0,7.843406677246094,False,6.83736666666667,1
740.0,50.0,4.599999999999998,92.12906646728516,100.0,7.870933532714844,False,6.5873666666666715,1
740.0,50.0,4.6999999999999975,91.63829040527344,100.0,8.361709594726562,False,6.3373666666666715,1
740.0,50.0,4.799999999999997,91.52933502197266,100.0,8.470664978027344,False,6.087366666666673,1
740.0,50.0,4.899999999999997,91.7464828491211,100.0,8.253517150878906,False,6.337366666666659,1
740.0,50.0,4.9999999999999964,91.69876861572266,100.0,8.301231384277344,False,6.587366666666657,1
740.0,50.0,5.099999999999996,91.84456634521484,100.0,8.155433654785156,False,6.837366666666657,1
740.0,50.0,5.199999999999996,91.76371002197266,100.0,8.236289978027344,False,7.0873666666666555,1
740.0,50.0,5.299999999999995,91.75577545166016,100.0,8.244224548339844,False,7.3373666666666555,1
740.0,50.0,5.399999999999995,91.75577545166016,100.0,8.244224548339844,False,7.587366666666654,1
740.0,50.0,5.499999999999995,91.74919891357422,100.0,8.250801086425781,False,7.837366666666654,1
740.0,50.0,5.599999999999994,91.74323272705078,100.0,8.256767272949219,False,8.087366666666652,1
740.0,50.0,5.699999999999994,91.73313903808594,100.0,8.266860961914062,False,8.337366666666652,1
740.0,50.0,5.799999999999994,91.68744659423828,100.0,8.312553405761719,False,8.58736666666665,1
740.0,50.0,5.899999999999993,91.71998596191406,100.0,8.280014038085938,False,8.83736666666665,1
740.0,50.0,5.999999999999993,91.71998596191406,100.0,8.280014038085938,False,9.087366666666648,1
740.0,51.0,4.0,92.1661148071289,100.0,7.833885192871095,False,7.920699999999998,1
740.0,51.0,4.1,92.1565933227539,100.0,7.843406677246094,False,7.6707,1
740.0,51.0,4.199999999999999,92.1565933227539,100.0,7.843406677246094,False,7.4207,1
740.0,51.0,4.299999999999999,92.1565933227539,100.0,7.843406677246094,False,7.170700000000002,1
740.0,51.0,4.399999999999999,92.1565933227539,100.0,7.843406677246094,False,6.920700000000002,1
740.0,51.0,4.499999999999998,92.1565933227539,100.0,7.843406677246094,False,6.670700000000004,1
740.0,51.0,4.599999999999998,92.12906646728516,100.0,7.870933532714844,False,6.420700000000004,1
740.0,51.0,4.6999999999999975,91.63829040527344,100.0,8.361709594726562,False,6.170700000000005,1
740.0,51.0,4.799999999999997,91.52933502197266,100.0,8.470664978027344,False,5.920700000000005,1
740.0,51.0,4.899999999999997,91.7464828491211,100.0,8.253517150878906,False,6.170699999999991,1
740.0,51.0,4.9999999999999964,91.69876861572266,100.0,8.301231384277344,False,6.420699999999991,1
740.0,51.0,5.099999999999996,91.84456634521484,100.0,8.155433654785156,False,6.670699999999989,1
740.0,51.0,5.199999999999996,91.76371002197266,100.0,8.236289978027344,False,6.920699999999989,1
740.0,51.0,5.299999999999995,91.75577545166016,100.0,8.244224548339844,False,7.170699999999988,1
740.0,51.0,5.399999999999995,91.75577545166016,100.0,8.244224548339844,False,7.420699999999988,1
740.0,51.0,5.499999999999995,91.74919891357422,100.0,8.250801086425781,False,7.670699999999986,1
740.0,51.0,5.599999999999994,91.74323272705078,100.0,8.256767272949219,False,7.920699999999986,1
740.0,51.0,5.699999999999994,91.73313903808594,100.0,8.266860961914062,False,8.170699999999984,1
740.0,51.0,5.799999999999994,91.68744659423828,100.0,8.312553405761719,False,8.420699999999984,1
740.0,51.0,5.899999999999993,91.71998596191406,100.0,8.280014038085938,False,8.670699999999982,1
740.0,51.0,5.999999999999993,91.71998596191406,100.0,8.280014038085938,False,8.920699999999982,1
740.0,52.0,4.0,92.1661148071289,100.0,7.833885192871095,False,7.754033333333332,1
740.0,52.0,4.1,92.1565933227539,100.0,7.843406677246094,False,7.504033333333332,1
740.0,52.0,4.199999999999999,92.1565933227539,100.0,7.843406677246094,False,7.254033333333334,1
740.0,52.0,4.299999999999999,92.1565933227539,100.0,7.843406677246094,False,7.004033333333334,1
740.0,52.0,4.399999999999999,92.1565933227539,100.0,7.843406677246094,False,6.754033333333336,1
740.0,52.0,4.499999999999998,92.1565933227539,100.0,7.843406677246094,False,6.504033333333336,1
740.0,52.0,4.599999999999998,92.12906646728516,100.0,7.870933532714844,False,6.2540333333333376,1
740.0,52.0,4.6999999999999975,91.63829040527344,100.0,8.361709594726562,False,6.0040333333333376,1
740.0,52.0,4.799999999999997,91.52933502197266,100.0,8.470664978027344,False,5.754033333333339,1
740.0,52.0,4.899999999999997,91.7464828491211,100.0,8.253517150878906,False,6.004033333333325,1
740.0,52.0,4.9999999999999964,91.69876861572266,100.0,8.301231384277344,False,6.254033333333323,1
740.0,52.0,5.099999999999996,91.84456634521484,100.0,8.155433654785156,False,6.504033333333323,1
740.0,52.0,5.199999999999996,91.76371002197266,100.0,8.236289978027344,False,6.754033333333322,1
740.0,52.0,5.299999999999995,91.75577545166016,100.0,8.244224548339844,False,7.004033333333322,1
740.0,52.0,5.399999999999995,91.75577545166016,100.0,8.244224548339844,False,7.25403333333332,1
740.0,52.0,5.499999999999995,91.74919891357422,100.0,8.250801086425781,False,7.50403333333332,1
740.0,52.0,5.599999999999994,91.74323272705078,100.0,8.256767272949219,False,7.754033333333318,1
740.0,52.0,5.699999999999994,91.73313903808594,100.0,8.266860961914062,False,8.004033333333318,1
740.0,52.0,5.799999999999994,91.68744659423828,100.0,8.312553405761719,False,8.254033333333316,1
740.0,52.0,5.899999999999993,91.71998596191406,100.0,8.280014038085938,False,8.504033333333316,1
740.0,52.0,5.999999999999993,91.71998596191406,100.0,8.280014038085938,False,8.754033333333314,1
740.0,53.0,4.0,92.09172821044922,100.0,7.908271789550782,False,7.587366666666666,1
740.0,53.0,4.1,92.08220672607422,100.0,7.917793273925781,False,7.337366666666666,1
740.0,53.0,4.199999999999999,92.08220672607422,100.0,7.917793273925781,False,7.087366666666668,1
